종목명,신문사,시간,제목,본문
오리엔탈정공,이데일리,2016.12.09. 오후 4:46,"오리엔탈정공, 자회사에 50억 금전대여","[이데일리 송이라 기자] 오리엔탈정공(014940)은 자회사 오리엔탈마린텍의 운영자금 조달을 위해 50억원을 대여하기로 했다고 9일 공시했다. 이는 자기자본의 19.6% 수준이며 대여기간은 12월30일부터 내년 12월30일까지다.

송이라 (rassong@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,이데일리,2016.12.15. 오후 6:28,"오리엔탈정공, 133억 규모 계열사 채무보증 결정","[이데일리 송이라 기자] 오리엔탈정공(014940)은 계열사 오리엔탈정밀기계가 기업은행 외 3개 은행으로부터 차입한 110억8000만원 규모의 채무에 대해 보증을 결정했다고 15일 공시했다. 채무보증금액은 132억9600만원이며 이는 자기자본대비 52.2%에 해당한다.





송이라 (rassong@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,머니투데이,2016.12.30. 오후 5:37,"오리엔탈정공, 단기차입금 101억원 증가 결정","[머니투데이 구유나 기자] 오리엔탈정공이 단기차입금 101억200만원이 증가했다고 30일 공시했다. 이는 자기자본 대비 39.6%에 달하는 금액이다.
이는 채권자인 유암코기업리바운스제일차기업재무안정사무투자합자회사(유암코)와 채권 연장기간이 1년 이내로 설정됨에 따라 단기차입금이 증가하게 된 것이다.


[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

구유나 기자 yunak@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
오리엔탈정공,뉴시스,2016.12.30. 오후 5:43,"오리엔탈정공, 계열사에 668억 규모 채무보증 결정","【서울=뉴시스】김주아 기자 = 오리엔탈정공(014940)은 계열사 오리엔탈마린텍에 668억8100만원 규모의 채무보증을 결정했다고 30일 공시했다.

이는 지난해 자기자본금액의 262.5% 규모다. 채무보증기간은 2017년 1월1일부터 12월31일까지다.

jua@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
오리엔탈정공,머니투데이,2016.12.30. 오후 5:43,"오리엔탈정공, 계열사에 669억원 채무 보증 결정","[머니투데이 구유나 기자] 오리엔탈정공이 국내 계열사인 오리엔탈마린텍에 668억8100만원 규모의 채무 보증을 결정했다고 30일 공시했다. 이는 자기자본 대비 262.5%에 해당하는 액수다. 채권자는 유암코기업리바운스제일차기업재무안정사모투자합자회사다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

구유나 기자 yunak@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
오리엔탈정공,이데일리,2016.12.30. 오후 5:52,"오리엔탈정공, 단기차입금 101억원 증가 결정","[이데일리 최정희 기자] 오리엔탈정공(014940)은 운영 자금 마련을 위해 단기차입금 101억원을 증액키로 했다고 30일 밝혔다.

최정희 (jhid0201@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,이데일리,2016.12.30. 오후 6:07,"오리엔탈정공, 계열사 오리엔탈마린텍 채무보증","[이데일리 최정희 기자] 오리엔탈정공(014940)은 계열사 오리엔탈마린텍에 대해 627억4600만원을 보증키로 했다고 30일 공시했다. 채권자는 유암코다.





최정희 (jhid0201@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,한국경제,2017.01.12. 오후 6:43,오리엔탈정공 매각 본입찰에 유암코 참여,"[ 김태호 / 이지훈 기자 ] 산업은행 등 채권단이 보유 중인 선박용 기자재업체 오리엔탈정공의 지분 매각 본입찰이 유암코(연합자산관리)와 중소업체인 칸의 대결로 압축됐다. 12일 투자은행(IB)업계에 따르면 산업은행과 매각주관사인 삼정KPMG가 이날 진행한 오리엔탈정공 지분 50%+1주(2027만2981주)에 대한 매각 본입찰에 구조조정전문회사인 유암코와 해양플랜트기자재 업체인 칸이 참가했다.

유암코는 지난해 초 오리엔탈정공을 제1호 구조조정기업으로 선정하는 등 초반부터 인수 의지를 드러냈다. 업계에서는 유암코가 오리엔탈정공 채권자라는 점에서 유력한 인수 후보로 꼽고 있다. 한 IB업계 관계자는 “유암코가 오리엔탈정공 최대 채권자이기 때문에 유리한 고지를 차지하고 있다”며 “경영권을 확보해 기업 구조조정에 나설 계획인 것으로 보인다”고 말했다.

지난해 11월 열린 오리엔탈정공 예비입찰에는 유암코와 칸을 포함해 세 곳의 인수 후보가 참여했다.

1980년 설립된 오리엔탈정공은 삼성중공업 대우조선해양 등 국내 조선사를 주요 고객사로 두고 있다. 조선 업황 악화로 유동성 위기를 겪으며 2012년 채권단의 기업개선작업(워크아웃)에 들어갔다. 지난해 5월 유암코가 채권단의 협약채권을 인수하면서 워크아웃을 조기 졸업했다. 당시 유암코는 유암코기업리바운스제1차기업재무안정 사모펀드(PEF)를 통해 약 728억원에 채권단의 협약채권을 인수했다.

오리엔탈정공은 지난해 3분기 말 누적 기준 매출 1398억원, 영업이익 17억원을 올렸다. 이 회사 주가는 이날 2420원에 마감했다. 이날 주가를 기준으로 매각 지분 가치는 490억원 수준이다.

김태호/이지훈 기자 highkick@hankyung.com



[한경닷컴 바로가기] [스내커] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
오리엔탈정공,이데일리,2017.01.13. 오전 8:33,"오리엔탈정공, 매각 본입찰에 유암코 등 참여","[이데일리 신상건 기자] 오리엔탈정공 매각 본입찰에 유암코(연합자산관리) 등 2곳이 참여했다.

12일 투자은행(IB) 업계에 따르면 이날 실시된 매각 본입찰에 유암코와 중소업체 칸이 인수의향을 밝혔다. 매각 대상은 산업은행 등 채권단이 출자전환으로 보유하고 있는 지분 50%+1주(2027만2981주)다. 산업은행 등 매각 측은 인수후보자들을 대상으로 곧 우선협상대상자를 선정할 예정이다. 앞선 지난해 11월 진행된 예비입찰에는 유암코와 칸 등 복수의 참여자들이 인수의향서(LOI)를 제출했다.

오리엔탈정공은 1980년 오리엔탈휘팅으로 설립된 조선 기자재 제조업체다. 이후 오리엔탈정공으로 사명을 변경한 뒤 조선업 불황으로 인한 유동성 위기로 2012년 2월 워크아웃(기업개선작업)에 돌입했다. 하지만 지난 5월 30일 유암코가 채권단의 협약채권을 인수하면서 워크아웃을 이른 시일 안에 졸업했다.

신상건 (adonis@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,파이낸셜뉴스,2017.01.13. 오전 9:49,[fnRASSI]오리엔탈정공(014940) 현재 +9.3%,"현재 오리엔탈정공(014940)은 전일대비 9.3% 상승하여 2,645원 선에서 거래가 이루어지고 있다.
퀀트 재무분석, 종합점수 8점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
0.01
3.7
자기자본증가율
-0.53
안정성
부채비율
458.54
2.78
유동비율
40.39
이익안정성
5.56
수익성
ROA
0.82
3.3
ROE
4.57
영업이익율
-0.76

오리엔탈정공의 퀀트 재무 점수는 9.78점으로 3개월 이전 9.33점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.


외국인/개인 순매수, 기관은 순매도(한달누적)
전일 외국인과 기관이 각각 431주, 91,530주를 순매수 했다. 4주간을 기준으로 보면 외국인이 99,884주를 순매수했고, 개인들도 매매관점을 매도에서 매수로 전환하면서 27,354주를 순매수했다. 하지만 기관은 매도 우위를 보이면서 127,238주를 순매도했다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI


▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
오리엔탈정공,이데일리,2017.01.13. 오후 1:40,"[특징주]오리엔탈정공, 이틀째 급등…매각 기대감↑","[이데일리 이명철 기자] 매각 본입찰을 실시한 오리엔탈정공(014940)이 강세를 이어가고 있다.

13일 오후 1시38분 현재 오리엔탈정공 주가는 전일대비 25.21% 오른 3030원을 기록 중이다. 전날 11% 가량 오른데 이어 이틀째 급등세다. 매각 흥행에 대한 기대감이 반영되는 것으로 풀이된다.

투자은행(IB) 업계에 따르면 전날 실시한 오리엔탈정공 매각 본입찰에 유암코와 중소업체 칸이 인수의향을 밝힌 것으로 전해졌다. 매각 대상은 채권단이 출자전환으로 보유한 지분 50%+1주(2027만2981주)다. 앞선 지난해 11월 예비입찰에는 유암코와 칸 등 복수의 참여자들이 인수의향서(LOI)를 제출한 바 있다. 매각측은 인수후보자들을 대상으로 곧 우선협상대상자를 선정할 예정이다.

이명철 (twomc@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
