종목명,신문사,시간,제목,본문
코썬바이오,한국경제TV,2019.12.24. 오전 9:23,"[특징주] 코썬바이오, 불성실공시법인 지정 우려에 '52주 신저가'","[한국경제TV 박승원 기자]
코썬바이오가 불성실공시법인 지정 예고 소식에 52주 신저가를 경신했다.

24일 오전 9시19분 현재 코썬바이오는 전 거애리보다 220원(16.54%) 내린 1,110원에 거래되고 있다. 장중엔 1,120원까지 내리며 52주 신저가를 갈아치웠다.

지난 23일 한국거래소 코스닥시장본부는 코썬바이오가 공시불이행에 따라 불성실 공시법인으로 지정예고 됐다고 공시했다.

최대주주 변경을 수반하는 주식 담보제공 계약 체결 지연공시 및 최대주주 변경 지연공시에 따른 것이다. 불성실 공시법인 지정여부 결정시한은 오는 2020년 1월17일이다.

박승원기자 magun1221@wowtv.co.kr

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
코썬바이오,서울경제,2019.12.24. 오전 9:46,[특징주] '불성실공시법인 지정' 코썬바이오...주가 급락,"[서울경제] 코썬바이오(구 현성바이탈(204990))가 불성실공시법인에 지정되면서 주가가 급락하고 있다.

24일 오전 9시44분 현재 코썬바이오의 주가는 전 거래일보다 15.04% 하락한 1,130원을 나타내고 있다.

한국거래소는 지난 23일 코썬바이오를 불성실공시법인에 지정했다고 밝혔다. 유상증자 발행금액을 20% 이상 변경하면서 ‘공시변경’ 사유에 걸렸기 때문이다. 코썬바이오에 부과된 벌점은 총 7점이지만 2점에 대해 공시위반제재금 800만원을 내면서 최종 벌점은 5점으로 정해졌다.

아울러 이날 한국거래소는 코썬바이오에 대해 추가 불성실공시법인 지정을 예고하기도 했다. 지난달 7일 최대주주 변경을 수반하는 주식담보제공 계약을 체결했음에도 이를 다음 달 18일 공시한 게 그 이유다. 최대주주 변경을 뒤늦게 공시한 것도 불성실공시법인 지정 사유로 들어갔다. 이와 관련한 불성실공시법인 지정여부 결정시한은 다음달 17일까지다.
/심우일기자 vita@sedaily.com

[서울경제 바로가기]
▶ '한 눈에 쏙' 새로워진 서울경제 모바일 페이지를 만나보세요. GO~
▶ 네이버 채널에서 '서울경제' 채널 구독해주세요!


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
코썬바이오,아이뉴스24,2019.12.24. 오전 11:29,"[스톡Why] 코썬바이오, 또 벌점 위기…10점 넘으면 '상폐심사'","최대주주 주식담보 지연공시…기간·사안 중대성 감안
[아이뉴스24 장효원 기자] 코썬바이오(구 현성바이탈)가 또 불성실공시 법인에 지정될 위기에 처했다. 앞서 벌점 5점을 이미 받은 터라 추가 벌점이 10점을 넘길 경우 상장적격성 실질심사에 들어간다.

24일 금융감독원 전자공시에 따르면 한국거래소 코스닥시장본부는 코썬바이오를 불성실공시법인에 지정할 것이라고 전날 예고했다. 불성실공시법인 결정 시한은 내년 1월17일까지다.

코썬바이오가 불성실공시법인에 지정되는 이유는 최대주주 변경을 수반하는 주식 담보제공 계약 체결과 최대주주 변경을 지연공시 했기 때문이다.





◆담보계약 40일 동안 미공시…반대매매로 주가 폭락

지난달 7일 코썬바이오의 최대주주 한국중입자암치료센터는 보유주식 700만주 중 100만주를 담보로 장성환 씨로부터 11억3천만원을 빌렸다. 같은 날 또 400만주를 담보로 맡기고 이진호 씨에게서 40억원을 차입했다.

하지만 코썬바이오는 이를 공시하지 않았다. 자본시장법 상 상장사 지분 5% 이상을 보유한 자는 지분 변경이 일어날 수 있는 담보계약 등을 금융위원회와 한국거래소에 보고하고 공시해야 한다.

이 사이 담보주식 500만주는 반대매매됐다. 지난달 11일 장 씨의 담보권 실행으로 100만주가 팔렸고 지난 2일에는 이 씨의 담보권 실행으로 400만주가 시장에 풀렸다. 반대매매는 주가가 일정 수준까지 떨어져 담보가치가 하락하거나 차입금을 갚지 못했을 때 담보권자가 해당 주식을 매각하는 것이다.

대규모 물량이 단번에 풀리면서 일반투자자들은 이유도 모른 채 주가 폭락을 경험했다. 지난 2일 400만주가 반대매매 될 당시 코썬바이오는 하한가로 직행했다. 그 이후로도 주가하락이 이어지면서 지난 9월 4천800원대를 넘나들던 주가는 현재 1천100원선까지 떨어졌다.

◆벌점 10점 넘기면 상장 '아슬아슬'

코썬바이오가 이번 불성실공시법인 지정으로 벌점 10점 이상을 받으면 상장적격성 실질심사 대상이 될 수 있다.

코스닥 상장 규정에 따르면 벌점 15점이 넘으면 상장적격성 실질심사를 받는다. 앞서 코썬바이오는 지난 20일 유상증자 발행금액 20% 이상 변경으로 벌점 5점을 받은 바 있다.

한국거래소는 공시 지연 기간이나 사안의 중대성, 고의성 여부 등을 판단해 벌점을 부과한다. 또 최근 공시위반으로 제재를 받은 적이 있으면 벌점이 가중된다.

앞선 예를 살펴보면 지난 7월 행남사(구 스튜디오썸머)는 최대주주 변경을 수반하는 주식 담보제공 계약 체결 지연공시로 벌점 5점을 받았다. 사유발생일은 지난 6월17일이었고 공시일은 19일이다. 공시가 이틀 지연된 것이다.

지난 2월 와이디온라인은 최대주주 변경을 21일간 지연 공시해 10점의 벌점과 4천만원의 제재금을 받았다.

코썬바이오는 최대주주 변경 등에 관한 공시 사유 발생일이 지난달 7일, 11일이었지만 이달 17일, 18일에야 뒤늦게 공시했다. 공시가 40일 지연된 것이다.

한편 이날 오전 11시 기준 코썬바이오는 전일 대비 18.05%(240원) 하락한 1천90원에 거래되고 있다.

장효원기자 specialjhw@inews24.com


▶네이버 채널에서 '아이뉴스24'를 구독해주세요.

▶아이뉴스24 창간 20주년 인문기행 2020-바이칼 호수

[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
코썬바이오,조선비즈,2019.12.26. 오전 11:17,"코썬바이오, +6.49% 상승폭 확대","코썬바이오가 상승폭을 확대하고 있다. 전일 대비 6.49% 상승한 1,050원에 거래되고 있다.



코썬바이오의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 539,862주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 26.96% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
코썬바이오,이데일리,2019.12.27. 오후 6:13,"코썬바이오, 10억원 규모 유상증자 결정","[이데일리 김윤지 기자] 코썬바이오(204990)는 운영자금 10억원을 조달하기 위해 제3자배정증자 방식의 유상증자를 결정했다고 27일 공시했다. 보통주 108만6957만주가 신주 발행된다. 제3자배정 대상자는 곽기영 씨다.

신주 예정 발행가액은 보통주 920원이다. 납입일은 2020년 1월15일이며, 신주의 상장 예정일은 2020년 2월4일이다.

김윤지 (jay3@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
코썬바이오,머니투데이,2019.12.30. 오전 10:30,"코썬바이오, 불성실공시법인 벌점 주의보…시총3배 자금조달?","[머니투데이 김건우 기자] [지난 20일 벌점 5점 받아..누적 벌점 15점은 상장적격성 실질심사 대상 ]

코썬바이오가 연이어 불성실공시법인으로 지정되면서 상장 유지에 '빨간불'이 켜졌다. 불성실공시법인 누적 벌점이 15점을 넘어서거나 현재 추진 중인 유상증자 및 전환사채(CB), 신주인수권부사채(BW) 납입이 불발되면 상장적격성 실질심사에 들어갈 가능성이 크기 때문이다.

30일 한국거래소에 따르면 코스닥시장본부는 지난 20일 코썬바이오를 공시 불이행에 따라 불성실공시법인으로 지정 예고했다. 최대주주 변경을 수반하는 주식담보제공계약 체결과 반매대매(채권자 임의처분)에 따른 최대주주 변경을 지연 공시해서다. 오는 2020년 1월17일까지 불성실공시법인 지정 여부가 결정된다.

앞서 코썬바이오는 유상증자 발행금액 100분의 20 이상 변경으로 불성실공시법인으로 지정, 벌점을 5점 받았다. 부과 벌점이 7점이었으나 공시위반 제재금으로 대체 부과해 최종 벌점이 5점으로 줄었다.

거래소는 불성실공시법인 벌점이 1년간 15점을 넘는 상장사에 대해 거래를 정지하고 상장적격성 실질심사 절차를 밟게 한다. 코썬바이오가 이번에 벌점이 10점을 넘게 되면 상장적격성 실질심사 대상이 된다.

연이은 불성실공시법인 지정으로 2140억원에 달하는 유상증자, CB, BW 등 자금조달에 차질이 생기는 것 아니냐는 우려도 있다.

자금조달은 이번에 반매대매를 당한 전 최대주주인 한국중입자암치료센터(이하 한국중입자)가 하기로 했다. 하지만 한국중입자가 해당 건들의 납입을 수차례 연기하고 있는 상황으로, 대규모 자금유치가 사실상 어렵지 않겠냐는 시각이 지배적이다.

코썬바이오는 지난 24일 140억원의 유상증자 납입일을 26일에서 2월 7일로 변경했다. 이번 유상증자와 기존에 1월과 2월로 납입을 연기한 CB와 BW 등은 모두 최대 4월까지 연기가 가능하다.

특히 코썬바이오가 불성실공시법인으로 지정되지 않으려면 최소한 1100억원에 달하는 자금을 유치해야 한다. 현재 시가총액(315억원)의 3배가 넘는 수준이란 점에서 투자자들의 신중한 판단이 요구된다.

증권업계 관계자는 ""코썬바이오는 반대매매로 최대주주가 신지윤 전 대표이사로 바뀌었지만, 임시주총에서 이사진은 한국중입자 측이 선임된 상황""이라며 ""회사 측에서 경영정상화를 위한 구체적인 방안을 밝혀 주주들의 신뢰를 회복할 필요가 있다""고 말했다.

김건우 기자 jai@mt.co.kr

▶ 26세 여성, 77세 남편 돈 찾으려다...
▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
코썬바이오,조선비즈,2020.01.08. 오전 10:46,"코썬바이오, -7.69% VI 발동","코썬바이오가 VI가 발동했다. 전일 대비 7.69% 하락한 960원에 거래되고 있다.



코썬바이오의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 338,220주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 1.89% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코썬바이오,조선비즈,2020.01.09. 오전 9:28,"코썬바이오, +11.28% VI 발동","코썬바이오가 VI가 발동했다. 전일 대비 11.28% 상승한 1,075원에 거래되고 있다.



코썬바이오의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 112,427주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 10.97% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코썬바이오,조선비즈,2020.01.09. 오전 9:32,"코썬바이오, +16.46% 상승폭 확대","코썬바이오가 상승폭을 확대하고 있다. 전일 대비 16.46% 상승한 1,125원에 거래되고 있다.



코썬바이오의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 112,427주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 10.97% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코썬바이오,조선비즈,2020.01.09. 오전 9:35,"코썬바이오, +29.92% 상한가","코썬바이오가 상한가를 기록했다. 전일 대비 29.92% 상승한 1,255원에 거래되고 있다.



코썬바이오의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 112,427주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 10.97% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코썬바이오,한국경제TV,2020.01.09. 오전 10:07,"코썬바이오, 상한가 진입... 이평선 역배열 상황에서 반등 시도","[한국경제TV 라이온봇 기자]
코썬바이오


9일 오전 코썬바이오(204990)가 상한가를 기록했다. 코썬바이오는 균형생식환, 황찬고 등의 건강기능식품 제조업체로 알려져 있다.
오전 10시 6분 현재 주가는 전일대비 29.92% 상승한 1255원을 기록하고 있다.
차트를 살펴보면 5일, 20일, 60일 이동평균선이 역배열인 상황에서 반등흐름이 나와 주가가 20일선을 넘어서는 모습이다.

거래량은 전거래일 대비 595.55% 수준인 430만3100주를 넘어서고 있다.
이 종목 전체 주식수의 13.47%에 해당하는 물량이다.

[그래프]코썬바이오 일봉 차트


[표] 거래원 상위(10:06 기준)
코썬바이오


이 시각 거래소에서 코썬바이오 이외에도 체시스(29.9%)가 상승세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶[이벤트] 한국경제TV 채널설정하면 LG노트북·안마의자 쏩니다!
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
코썬바이오,조선비즈,2020.01.10. 오전 9:02,"코썬바이오, 0.00% VI 발동","코썬바이오가 VI가 발동했다. 현재 1,255원에 거래되고 있다.



코썬바이오의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 129,921주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 17.84% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코썬바이오,조선비즈,2020.01.10. 오전 9:06,"코썬바이오, +11.95% 상승폭 확대","코썬바이오가 상승폭을 확대하고 있다. 전일 대비 11.95% 상승한 1,405원에 거래되고 있다.



코썬바이오의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 129,921주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 17.84% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
